Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Transform,Data type conversion,2021-03-31 15:51:17.260277,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-161,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.264278,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-162,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.268278,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-163,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:17.294279,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-179 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:17.298280,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-180,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.309280,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-187,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.314281,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-190,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:17.317281,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-191 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.320281,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-192 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.322281,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-193 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.325281,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-194 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.329281,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-195 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.332282,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-196 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.335282,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-197 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.338282,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-198 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.341282,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-199 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.344282,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-200 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.347282,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-201 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.350283,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-202 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.354283,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-203 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.357283,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-204 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.360283,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-205 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.363283,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-206 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.367284,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-207 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.370284,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-208 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.373284,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-209 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.377284,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-210 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.392285,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-221 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:17.402286,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-227,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.407286,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-230,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.411286,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-231,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.413286,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-232,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.417286,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-233,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.420287,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-234,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.423287,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-235,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.427287,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-236,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.431287,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-237,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.436287,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-238,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.444288,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-241,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.448288,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-242,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.453288,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-243,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.457289,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-244,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:17.461289,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-245 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.468289,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-246 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.472290,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-247 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.475290,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-248 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:17.488290,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-257,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.491291,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-258,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.495291,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-259,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.499291,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-260,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.503291,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-261,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.506291,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-262,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.510292,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-263,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.513292,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-264,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.515292,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-265,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.518292,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-266,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.521292,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-267,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:17.527293,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-272 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.531293,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-274 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.535293,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-275 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.538293,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-276 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.541293,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-277 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.545294,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-278 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.549294,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-279 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:17.560295,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-285,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:17.570295,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-293 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.573295,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-294 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.597297,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-314 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.601297,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-315 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:17.605297,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-316,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.614298,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-323,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.620298,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-326,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:17.622298,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-327 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.625298,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-328 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.629299,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-329 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.632299,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-330 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.635299,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-331 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.638299,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-332 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.642299,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-333 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.645299,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-334 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.648300,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-335 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.651300,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-336 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.655300,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-337 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.658300,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-338 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.661300,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-339 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.664301,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-340 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.668301,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-341 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.671301,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-342 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.674301,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-343 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.677301,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-344 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.681301,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-345 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.685302,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-346 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.689302,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-347 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.692302,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-348 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.706303,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-359 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:17.716303,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-365,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.723304,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-370,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.726304,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-371,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.729304,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-372,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.732304,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-373,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.736305,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-374,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.741305,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-375,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.747305,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-376,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.758306,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-379,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.761306,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-380,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.764306,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-381,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.768306,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-382,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:17.771307,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-383 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.774307,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-384 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.779307,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-385 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.782307,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-386 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:17.796308,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-395,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.800308,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-396,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.803308,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-397,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.807309,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-398,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.810309,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-399,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.813309,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-400,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.816309,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-401,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.819309,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-402,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.822310,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-403,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.825310,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-404,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.828310,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-405,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:17.835310,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-410 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.839311,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-412 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.842311,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-413 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.846311,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-414 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.849311,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-415 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.852311,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-416 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.855311,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-417 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:17.864312,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-423,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:17.897314,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-450 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.901314,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-451 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:17.905314,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-452,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.915315,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-459,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:17.920315,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-462,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:17.922315,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-463 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.925315,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-464 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.930316,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-465 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.938316,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-466 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.943316,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-467 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.948317,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-468 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.955317,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-469 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.960317,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-470 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.963318,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-471 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.966318,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-472 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.969318,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-473 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.973318,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-474 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.976318,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-475 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.979319,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-476 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.982319,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-477 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.986319,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-478 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.989319,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-479 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.993319,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-480 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:17.999320,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-481 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:18.002320,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-482 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:18.025321,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-493 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:18.049323,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-499,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.058323,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-502,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.062323,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-503,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.065323,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-504,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.068324,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-505,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.071324,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-506,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.074324,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-507,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.077324,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-508,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.080324,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-509,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.083324,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-510,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.088325,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-513,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.091325,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-514,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.094325,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-515,Convert to 'float64'
Transform,Data type conversion,2021-03-31 15:51:18.098325,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-516,Convert to 'float64'
Transform,Imputing missing values,2021-03-31 15:51:18.101326,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-517 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:18.105326,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-518 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:18.108326,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-519 : 0,Imputed with Mean
Transform,Imputing missing values,2021-03-31 15:51:18.111326,wafer_23012020_041211.csv,Missing values in wafer_23012020_041211.csv->Sensor-520 : 0,Imputed with Mean
Transform,Data type conversion,2021-03-31 15:51:18.118326,wafer_23012020_041211.csv,Data type of column : wafer_23012020_041211.csv->Sensor-522,Convert to 'float64'
